l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134709655	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709688	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709655	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134709655	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709688	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709655	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134710007	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710040	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710007	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134710007	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710040	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710007	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710960	140450565096128	94607119326791
s8	140450538364680	140450565096128	94606656406323
l8	140450538364616	140450565096128	94606656406352
s8	140450538364616	140450565096128	94606656406367
l8	140450521140352	140450565096128	94606656406396
l8	94607151703352	140450565096128	94606656406408
s8	140450521140352	140450565096128	94606907893625
s8	140450521140456	140450565096128	94606907893652
s8	140450521140464	140450565096128	94606907893676
l8	140450521140608	140450565096128	94606907893699
l8	140450534072224	140450565096128	94606907893760
l8	94607151703936	140450565096128	94606907893773
l8	140450534072248	140450565096128	94606907902010
l8	140450534072288	140450565096128	94606907902023
l1	94607157013680	140450565096128	94607122323486
l8	94607159329128	140450565096128	94607122323515
l8	94607159329136	140450565096128	94607122323541
l8	94607159329144	140450565096128	94607122323567
l8	94607159329152	140450565096128	94607122323592
l1	140450565090632	140450565096128	94607122323990
s1	140725134710631	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710664	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710631	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329160	140450565096128	94607122323654
l8	94607159329168	140450565096128	94607122323680
l8	94607159329176	140450565096128	94607122323706
l8	94607159329184	140450565096128	94607122323731
l1	140450565090632	140450565096128	94607122323990
s1	140725134710631	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710664	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710631	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	140450534135496	140450565096128	94606907902373
l1	140450534072119	140450565096128	94606643671773
l8	140450534072096	140450565096128	94606643671786
l8	140450534072104	140450565096128	94606643671806
l1	140450534072279	140450565096128	94606643671858
l8	140450534072256	140450565096128	94606643671871
l8	140450534072264	140450565096128	94606643671891
l4	140450534072120	140450565096128	94606907902462
l4	140450534072280	140450565096128	94606907902473
l8	140450534072064	140450565096128	94606907902529
l1	140450534072279	140450565096128	94606643671773
l8	140450534072256	140450565096128	94606643671786
l8	140450534072264	140450565096128	94606643671806
l1	140450534072119	140450565096128	94606643671858
l8	140450534072096	140450565096128	94606643671871
l8	140450534072104	140450565096128	94606643671891
l4	140450534072280	140450565096128	94606907902655
l4	140450534072120	140450565096128	94606907902668
l8	140450534072072	140450565096128	94606907902781
l8	140450534072080	140450565096128	94606907902860
l8	140450534135496	140450565096128	94606907902872
l8	140450534135488	140450565096128	94606907902897
s8	140450534135488	140450565096128	94606907902922
l8	140450534135504	140450565096128	94606907902937
s8	140450534135504	140450565096128	94606907902952
l8	140450534135496	140450565096128	94606907902965
l8	140450534072064	140450565096128	94606647274945
l8	140450534072064	140450565096128	94606647275040
l8	140450534072072	140450565096128	94606647275109
l8	140450534072080	140450565096128	94606647275139
l8	140450534135496	140450565096128	94606647275152
s8	140450534135496	140450565096128	94606647275189
l1	140450534072088	140450565096128	94606647275243
l8	140450534072136	140450565096128	94606907902986
l1	140450534072119	140450565096128	94606907903024
l8	140450534072096	140450565096128	94606907903054
l8	140450534072112	140450565096128	94606907903067
s8	140725134710768	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710768	140450565096128	94606845115510
l8	140725134710768	140450565096128	94606845115529
s8	140725134710768	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710768	140450565096128	94606845115510
l8	140725134710768	140450565096128	94606845115529
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134710631	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710664	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710631	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134710631	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710664	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710631	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122323486
l8	94607159329128	140450565096128	94607122323515
l8	94607159329136	140450565096128	94607122323541
l8	94607159329144	140450565096128	94607122323567
l8	94607159329152	140450565096128	94607122323592
l1	140450565090632	140450565096128	94607122323990
s1	140725134710487	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710520	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710487	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329160	140450565096128	94607122323654
l8	94607159329168	140450565096128	94607122323680
l8	94607159329176	140450565096128	94607122323706
l8	94607159329184	140450565096128	94607122323731
l1	140450565090632	140450565096128	94607122323990
s1	140725134710487	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710520	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710487	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l4	140450522751036	140450565096128	94607123110124
s4	140450522751036	140450565096128	94607123110148
l8	140450522751080	140450565096128	94607123110176
l8	140450522751088	140450565096128	94607123110189
s8	140450522751080	140450565096128	94607123110206
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134710599	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710632	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710599	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134710599	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710632	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710599	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	140450522751080	140450565096128	94607123109917
l1	140450522751031	140450565096128	94607123109964
l8	140450522751008	140450565096128	94607123109996
l8	140450522751024	140450565096128	94607123110008
s8	140725134710896	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710896	140450565096128	94606845115510
l8	140725134710896	140450565096128	94606845115529
s8	140725134710896	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710896	140450565096128	94606845115510
l8	140725134710896	140450565096128	94606845115529
l1	140450534072279	140450565096128	94606907902109
l8	140450534072256	140450565096128	94606907902143
l8	140450534072272	140450565096128	94606907902156
s8	140725134710944	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710944	140450565096128	94606845115510
l8	140725134710944	140450565096128	94606845115529
s8	140725134710944	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710944	140450565096128	94606845115510
l8	140725134710944	140450565096128	94606845115529
l1	140450521140599	140450565096128	94606907893800
l8	140450521140576	140450565096128	94606907893833
l8	140450521140592	140450565096128	94606907893852
s8	140725134710944	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710944	140450565096128	94606845115510
l8	140725134710944	140450565096128	94606845115529
s8	140450521140352	140450565096128	94606907893885
s8	140450521140456	140450565096128	94606907893908
s8	140450521140464	140450565096128	94606907893928
l8	140450521140568	140450565096128	94606907893951
s8	140450521140352	140450565096128	94607123185400
s8	140450521140456	140450565096128	94607123185423
s8	140450521140464	140450565096128	94607123185443
l8	140450521140512	140450565096128	94607123185466
l8	94607145274688	140450565096128	94607123185482
s8	140450521140352	140450565096128	94607123185533
l8	140450521140440	140450565096128	94607123185559
l8	140450521140424	140450565096128	94607123185585
s8	140725134710896	140450565096128	94607119326749
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710864	140450565096128	94607119326791
s8	140450521140440	140450565096128	94607123185613
s8	140725134710992	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710992	140450565096128	94606845115510
l8	140725134710992	140450565096128	94606845115529
l1	140450538364615	140450565096128	94606656406434
s8	140450538364416	140450565096128	94607123185400
s8	140450538364520	140450565096128	94607123185423
s8	140450538364528	140450565096128	94607123185443
l8	140450538364576	140450565096128	94607123185466
l8	94607145274688	140450565096128	94607123185482
s8	140450538364416	140450565096128	94607123185533
l8	140450538364504	140450565096128	94607123185559
l8	140450538364488	140450565096128	94607123185585
s8	140725134710992	140450565096128	94607119326749
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134709655	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709688	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709655	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134709655	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709688	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709655	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134710007	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710040	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710007	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134710007	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134710040	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134710007	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710960	140450565096128	94607119326791
s8	140450538364504	140450565096128	94607123185613
s8	140725134711056	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134711056	140450565096128	94606845115510
l8	140725134711056	140450565096128	94606845115529
l1	140725134711687	140450565096128	94606644384425
l8	140725134711664	140450565096128	94606644384438
l8	140725134711672	140450565096128	94606644384458
l1	140725134711687	140450565096128	94606655037709
l1	140725134711639	140450565096128	94606655037779
l1	140725134711640	140450565096128	94606655037847
l8	140725134711648	140450565096128	94606655038082
s8	140725134711648	140450565096128	94606655038095
l8	140450537138576	140450565096128	94606655038200
l1	140450507822847	140450565096128	94606643217967
l8	140450507822832	140450565096128	94606643217981
s8	140725134711480	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134711480	140450565096128	94606845112433
s8	140725134711632	140450565096128	94606643218131
s8	140725134711616	140450565096128	94606643218143
s8	140725134711624	140450565096128	94606643218160
l1	140725134711639	140450565096128	94606643218173
l8	140725134711616	140450565096128	94606643218186
l8	140450507822824	140450565096128	94606643218210
s1	140450525042490	140450565096128	94606643218353
s8	140725134711560	140450565096128	94606655103204
s1	140725134711016	140450565096128	94606655104920
s1	140725134711017	140450565096128	94606655104935
s8	140725134711024	140450565096128	94606655104950
s8	140725134711032	140450565096128	94606655104969
s8	140725134711040	140450565096128	94606655104988
s1	140725134711048	140450565096128	94606655105007
s1	140725134711049	140450565096128	94606655105022
s1	140725134711088	140450565096128	94606655105050
s8	140725134711096	140450565096128	94606655105065
s8	140725134711104	140450565096128	94606655105084
s1	140725134711112	140450565096128	94606655105103
s1	140725134711113	140450565096128	94606655105118
s1	140725134711114	140450565096128	94606655105133
s1	140725134711115	140450565096128	94606655105148
s8	140725134711120	140450565096128	94606655105166
s8	140725134711128	140450565096128	94606655105191
s4	140725134711136	140450565096128	94606655105224
s1	140725134711144	140450565096128	94606655105243
s1	140725134711152	140450565096128	94606655105264
s4	140725134711160	140450565096128	94606655105304
s8	140725134711184	140450565096128	94606655105323
s1	140725134711192	140450565096128	94606655105354
s8	140725134711200	140450565096128	94606655105375
s1	140725134711208	140450565096128	94606655105400
s1	140725134711209	140450565096128	94606655105421
s8	140725134711264	140450565096128	94606655105469
s8	140725134711272	140450565096128	94606655105494
s8	140725134711280	140450565096128	94606655105519
s1	140725134711288	140450565096128	94606655105544
s1	140725134711289	140450565096128	94606655105565
s1	140725134711290	140450565096128	94606655105586
s1	140725134711296	140450565096128	94606655105607
s1	140725134711297	140450565096128	94606655105628
s8	140725134711304	140450565096128	94606655105649
s8	140725134711312	140450565096128	94606655105674
s8	140725134711320	140450565096128	94606655105699
s8	140725134711328	140450565096128	94606655105724
s8	140725134711336	140450565096128	94606655105749
s4	140725134711344	140450565096128	94606655105774
s8	140725134711352	140450565096128	94606655105798
s8	140725134711360	140450565096128	94606655105823
s4	140725134711368	140450565096128	94606655105848
s1	140725134711376	140450565096128	94606655105875
s1	140725134711416	140450565096128	94606655105899
s1	140725134711424	140450565096128	94606655105920
s8	140725134710864	140450565096128	94606907887032
s1	140725134710872	140450565096128	94606907887047
s8	140725134710856	140450565096128	94606907887061
l1	140725134711016	140450565096128	94606907887275
s8	140725134710904	140450565096128	94606907887381
s8	140725134710912	140450565096128	94606907887396
s8	140725134710920	140450565096128	94606907887416
s8	140725134710928	140450565096128	94606907887436
l8	140725134711056	140450565096128	94606907887466
l8	94606595848728	140450565096128	94606907887601
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	140725134711024	140450565096128	94606907887623
l1	140725134710872	140450565096128	94606907887663
l8	140725134710864	140450565096128	94606907887679
l8	140725134710904	140450565096128	94606907888457
l1	140725134711016	140450565096128	94606907888469
l8	140725134710912	140450565096128	94606907889191
l8	140725134710920	140450565096128	94606907889206
l8	140725134710928	140450565096128	94606907889221
s8	140725134710584	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710584	140450565096128	94606845112433
l8	140725134710856	140450565096128	94606907889254
l8	140725134711232	140450565096128	94606907889274
s8	140725134710680	140450565096128	94606907889291
l8	140725134711240	140450565096128	94606907889313
s8	140725134710688	140450565096128	94606907889328
l8	140725134710640	140450565096128	94606907890853
s8	140725134710520	140450565096128	94606907890871
l8	140725134710648	140450565096128	94606907890894
s8	140725134710528	140450565096128	94606907890910
l8	140725134710480	140450565096128	94606907891830
l1	140725134710488	140450565096128	94606907891845
l8	140725134710496	140450565096128	94606907891859
l8	140725134710504	140450565096128	94606907891874
s8	140725134710384	140450565096128	94606907891909
s8	140725134710392	140450565096128	94606907891923
s8	140450521140352	140450565096128	94607123184842
s8	140450521140416	140450565096128	94607123184865
s8	140450521140384	140450565096128	94607123184881
s8	140450521140352	140450565096128	94607123184897
s8	140450521140352	140450565096128	94607123184919
s8	140450521140448	140450565096128	94607123184971
l8	94606595848576	140450565096128	94606650141898
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	94606595848584	140450565096128	94606650141927
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	140450521140448	140450565096128	94606650141948
s8	140725134710072	140450565096128	94607119325759
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710112	140450565096128	94607119325797
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134708439	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134708472	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134708439	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134708439	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134708472	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134708439	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134708615	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134708648	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134708615	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134708615	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134708648	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134708615	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
s8	140725134710072	140450565096128	94607119325836
l8	140725134710072	140450565096128	94607119325917
l8	140725134710112	140450565096128	94607119325932
s8	140450521140440	140450565096128	94606650141975
s8	140450521140424	140450565096128	94606650141987
s8	140450521140432	140450565096128	94606650141999
l8	140450521140440	140450565096128	94607123185000
s8	140450521140392	140450565096128	94607123185028
s8	140450521140400	140450565096128	94607123185041
s8	140450521140376	140450565096128	94607123185054
s8	140450521140384	140450565096128	94607123185066
s8	140450521140360	140450565096128	94607123185078
s8	140450521140384	140450565096128	94607123185090
s1	140450521140408	140450565096128	94607123185103
s8	140450521140456	140450565096128	94607123185122
s8	140450521140464	140450565096128	94607123185149
s8	140450521140352	140450565096128	94607123185172
s8	140450521140456	140450565096128	94607123185195
s8	140450521140464	140450565096128	94607123185215
s8	140450521140472	140450565096128	94607123185235
s1	140450521140480	140450565096128	94607123185256
s8	140450521140504	140450565096128	94607123185278
s8	140450521140512	140450565096128	94607123185304
s4	140450521140520	140450565096128	94607123185330
s8	140450521140352	140450565096128	94606907891964
s8	140450521140456	140450565096128	94606907891992
s8	140450521140464	140450565096128	94606907892015
s8	140450521140528	140450565096128	94606907892038
s1	140450521140536	140450565096128	94606907892060
s8	140450521140544	140450565096128	94606907892079
s4	140450521140552	140450565096128	94606907892102
l8	140725134710384	140450565096128	94606907892127
s8	140450521140560	140450565096128	94606907892139
l8	140725134710392	140450565096128	94606907892166
s8	140450521140568	140450565096128	94606907892179
l8	140725134710392	140450565096128	94606907892216
s8	140450521140352	140450565096128	94606907892308
s8	140450521140456	140450565096128	94606907892332
s8	140450521140464	140450565096128	94606907892351
s1	140450521140536	140450565096128	94606907892370
l8	140725134710504	140450565096128	94606907892390
s8	140450521140352	140450565096128	94606907890989
s8	140450521140456	140450565096128	94606907891012
s8	140450521140464	140450565096128	94606907891032
l1	140725134711687	140450565096128	94606907891059
l8	140725134711664	140450565096128	94606907891100
l8	140725134711672	140450565096128	94606907891113
s8	140725134710392	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710392	140450565096128	94606845112433
l1	94607158531984	140450565096128	94606907891166
l8	94606595848536	140450565096128	94606907892585
s8	140725134710400	140450565096128	94606907724861
s4	140725134710424	140450565096128	94606907724880
s1	140725134710428	140450565096128	94606907724899
l8	140725134710344	140450565096128	94606907724941
l8	140725134710352	140450565096128	94606907724960
s8	140725134710408	140450565096128	94606907724973
s1	140725134710428	140450565096128	94606907724984
l1	140450521140599	140450565096128	94606907892606
l8	140450521140576	140450565096128	94606907892619
l8	140450521140584	140450565096128	94606907892639
l8	94607158531968	140450565096128	94606907892685
l8	94607158531960	140450565096128	94606907892697
l1	140450521140599	140450565096128	94606907898536
l8	140450521140576	140450565096128	94606907898581
l8	140450521140584	140450565096128	94606907898594
s8	140725134710120	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710120	140450565096128	94606845112433
s4	140725134710232	140450565096128	94606907898622
l1	94607157013680	140450565096128	94607122323486
l8	94607159329128	140450565096128	94607122323515
l8	94607159329136	140450565096128	94607122323541
l8	94607159329144	140450565096128	94607122323567
l8	94607159329152	140450565096128	94607122323592
l1	140450565090632	140450565096128	94607122323990
s1	140725134709895	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709928	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709895	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329160	140450565096128	94607122323654
l8	94607159329168	140450565096128	94607122323680
l8	94607159329176	140450565096128	94607122323706
l8	94607159329184	140450565096128	94607122323731
l1	140450565090632	140450565096128	94607122323990
s1	140725134709895	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134709928	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134709895	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	140450534135496	140450565096128	94606907900399
l8	140450534135496	140450565096128	94606907900761
s8	140725134710040	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710040	140450565096128	94606845112433
s8	140725134710088	140450565096128	94606907900808
s8	140725134710096	140450565096128	94606907900823
s1	140725134710104	140450565096128	94606907900843
l1	140725134710231	140450565096128	94606907900866
l8	140725134710208	140450565096128	94606907900906
l8	140725134710216	140450565096128	94606907900918
s8	140725134709992	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134709992	140450565096128	94606845112433
l4	140725134710232	140450565096128	94606907900951
s4	140450534072280	140450565096128	94606907900963
l8	140725134710320	140450565096128	94606907900984
s8	140450534072288	140450565096128	94606907900995
l8	140725134710328	140450565096128	94606907901012
s8	140450534072296	140450565096128	94606907901024
s1	140725134710104	140450565096128	94606907901060
l8	140725134710088	140450565096128	94606907901075
s8	140450534072240	140450565096128	94606907901095
s8	140450534135496	140450565096128	94606907901107
l8	140450534135488	140450565096128	94606907901123
l8	140450534135496	140450565096128	94606907901135
s8	140450534135488	140450565096128	94606907901156
l8	140450534135496	140450565096128	94606907901177
l8	140450534135496	140450565096128	94606907901190
s1	140450534072248	140450565096128	94606643678114
l8	140450534135504	140450565096128	94606907901214
s8	140450534135504	140450565096128	94606907901230
l8	140725134710088	140450565096128	94606907901248
s8	140725134710088	140450565096128	94606907901261
l8	140725134710328	140450565096128	94606907898692
l8	94606595848528	140450565096128	94606907898782
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
